Frequency (Hz)	Level (dB)
5544.799805	-59.484001
5546.145630	-60.049404
5547.491455	-59.978142
5548.837280	-60.132484
5550.183105	-60.747269
5551.528931	-60.896629
5552.874756	-60.011829
5554.220581	-59.603607
5555.566406	-60.021645
5556.912231	-61.363632
5558.258057	-61.252613
5559.603882	-61.555618
5560.949707	-61.561760
5562.295532	-61.703602
5563.641357	-61.107922
5564.987183	-60.871456
5566.333008	-62.061344
5567.678833	-61.514431
5569.024658	-61.954636
5570.370483	-62.205132
5571.716309	-61.735878
5573.062134	-61.207886
5574.407959	-61.928593
5575.753784	-62.716640
5577.099609	-62.558487
5578.445435	-62.432980
5579.791260	-62.126598
5581.137085	-62.411610
5582.482910	-61.526936
5583.828735	-62.760513
5585.174561	-62.896225
5586.520386	-62.021801
5587.866211	-62.264023
5589.212036	-62.755589
5590.557861	-62.942280
5591.903687	-62.754845
5593.249512	-62.495575
5594.595337	-62.380322
5595.941162	-61.539463
5597.286987	-61.774261
5598.632812	-63.095257
5599.978638	-62.462536
5601.324463	-61.966576
5602.670288	-62.311054
5604.016113	-62.783348
5605.361938	-64.041702
5606.707764	-64.321571
5608.053589	-63.546604
5609.399414	-63.316830
5610.745239	-63.996124
5612.091064	-63.399998
5613.436890	-62.704376
5614.782715	-63.308174
5616.128540	-63.723789
5617.474365	-63.818916
5618.820190	-63.196804
5620.166016	-63.112129
5621.511841	-63.428139
5622.857666	-62.960484
5624.203491	-62.790958
5625.549316	-63.190884
5626.895142	-63.683064
5628.240967	-63.540882
5629.586792	-63.143734
5630.932617	-63.091957
5632.278442	-62.986851
5633.624268	-62.496571
5634.970093	-62.982872
5636.315918	-62.834892
5637.661743	-62.574814
5639.007568	-62.076603
5640.353394	-63.364780
5641.699219	-64.056572
5643.045044	-63.299686
5644.390869	-62.556324
5645.736694	-62.551430
5647.082520	-62.854511
5648.428345	-62.448456
5649.774170	-62.054028
5651.119995	-62.319500
5652.465820	-62.228767
5653.811646	-62.782150
5655.157471	-61.650738
5656.503296	-61.525623
5657.849121	-61.882023
5659.194946	-62.753963
5660.540771	-61.779930
5661.886597	-61.121052
5663.232422	-61.741840
5664.578247	-62.569897
5665.924072	-62.108864
5667.269897	-62.081787
5668.615723	-61.086018
5669.961548	-60.640118
5671.307373	-60.579891
5672.653198	-60.409229
5673.999023	-60.620407
5675.344849	-60.562973
5676.690674	-60.602898
5678.036499	-60.316822
5679.382324	-60.009724
5680.728149	-60.721382
5682.073975	-61.167542
5683.419800	-61.495983
5684.765625	-60.853390
5686.111450	-59.903145
5687.457275	-59.947769
5688.803101	-59.389633
5690.148926	-59.975529
5691.494751	-59.873035
5692.840576	-59.842571
5694.186401	-59.587616
5695.532227	-59.340405
5696.878052	-59.196049
5698.223877	-59.534958
5699.569702	-59.253239
5700.915527	-59.702545
5702.261353	-59.779072
5703.607178	-59.120953
5704.953003	-58.632111
5706.298828	-58.898136
5707.644653	-59.685120
5708.990479	-59.572937
5710.336304	-59.379913
5711.682129	-58.575916
5713.027954	-58.239639
5714.373779	-58.310184
5715.719604	-58.706596
5717.065430	-57.374836
5718.411255	-56.799690
5719.757080	-57.718056
5721.102905	-58.079586
5722.448730	-58.081467
5723.794556	-57.205555
5725.140381	-57.082882
5726.486206	-57.053055
5727.832031	-56.697609
5729.177856	-56.965500
5730.523682	-56.352333
5731.869507	-56.709515
5733.215332	-56.909065
5734.561157	-56.999313
5735.906982	-57.081360
5737.252808	-56.223568
5738.598633	-55.548328
5739.944458	-56.565609
5741.290283	-56.117298
5742.636108	-55.724205
5743.981934	-56.028797
5745.327759	-56.223747
5746.673584	-56.009602
5748.019409	-55.701126
5749.365234	-55.499573
5750.711060	-56.060551
5752.056885	-56.670074
5753.402710	-56.074791
5754.748535	-56.032940
5756.094360	-56.955601
5757.440186	-56.983166
5758.786011	-56.989929
5760.131836	-57.068611
5761.477661	-57.148563
5762.823486	-57.429344
5764.169312	-57.040474
5765.515137	-57.235657
5766.860962	-57.412182
5768.206787	-57.821369
5769.552612	-58.300777
5770.898438	-57.631191
5772.244263	-57.784599
5773.590088	-58.239334
5774.935913	-58.143009
5776.281738	-57.597847
5777.627563	-58.100716
5778.973389	-59.055588
5780.319214	-58.324745
5781.665039	-59.120796
5783.010864	-59.292213
5784.356689	-59.009838
5785.702515	-59.576260
5787.048340	-59.056248
5788.394165	-59.747131
5789.739990	-60.240170
5791.085815	-60.112167
5792.431641	-59.909538
5793.777466	-59.751114
5795.123291	-60.520397
5796.469116	-60.574127
5797.814941	-60.199539
5799.160767	-60.214676
5800.506592	-60.861507
5801.852417	-60.975487
5803.198242	-60.910931
5804.544067	-61.789623
5805.889893	-61.493023
5807.235718	-61.708679
5808.581543	-61.572433
5809.927368	-61.955524
5811.273193	-62.064167
5812.619019	-61.889984
5813.964844	-61.569527
5815.310669	-61.417156
5816.656494	-61.716087
5818.002319	-61.962234
5819.348145	-62.483044
5820.693970	-61.558270
5822.039795	-61.703011
5823.385620	-62.055355
5824.731445	-61.467415
5826.077271	-62.554882
5827.423096	-62.867363
5828.768921	-62.822430
5830.114746	-63.150246
5831.460571	-63.953770
5832.806396	-63.491592
5834.152222	-63.241291
5835.498047	-63.078999
5836.843872	-62.731258
5838.189697	-62.938076
5839.535522	-63.508846
5840.881348	-63.550392
5842.227173	-63.880146
5843.572998	-63.836559
5844.918823	-62.894829
5846.264648	-61.781853
5847.610474	-62.967087
5848.956299	-63.177963
5850.302124	-62.793774
5851.647949	-63.227295
5852.993774	-63.309193
5854.339600	-63.578407
5855.685425	-63.326763
5857.031250	-63.509010
5858.377075	-62.914490
5859.722900	-63.546272
5861.068726	-63.941868
5862.414551	-64.105324
5863.760376	-64.231567
5865.106201	-64.293602
5866.452026	-63.902859
5867.797852	-63.472481
5869.143677	-63.544586
5870.489502	-63.501965
5871.835327	-63.674519
5873.181152	-63.566151
5874.526978	-63.990997
5875.872803	-63.885124
5877.218628	-63.778816
5878.564453	-64.535095
5879.910278	-64.488708
5881.256104	-64.127312
5882.601929	-63.513077
5883.947754	-64.034645
5885.293579	-64.164719
5886.639404	-64.586334
5887.985229	-64.693016
5889.331055	-63.323814
5890.676880	-63.146160
5892.022705	-63.910587
5893.368530	-64.416489
5894.714355	-64.693275
5896.060181	-65.130608
5897.406006	-64.426620
5898.751831	-63.562988
5900.097656	-63.673222
5901.443481	-64.071625
5902.789307	-63.849407
5904.135132	-63.287228
5905.480957	-63.330292
5906.826782	-63.920284
5908.172607	-63.702301
5909.518433	-63.931301
5910.864258	-64.507484
5912.210083	-64.572884
5913.555908	-63.307941
5914.901733	-63.918919
5916.247559	-63.823219
5917.593384	-63.969849
5918.939209	-63.685879
5920.285034	-63.443226
5921.630859	-62.923256
5922.976685	-63.696621
5924.322510	-63.502998
5925.668335	-62.843403
5927.014160	-62.942116
5928.359985	-62.317883
5929.705811	-62.841042
5931.051636	-63.300564
5932.397461	-63.248791
5933.743286	-63.556541
5935.089111	-63.441212
5936.434937	-62.923065
5937.780762	-62.906998
5939.126587	-62.815792
5940.472412	-62.497719
5941.818237	-62.364639
5943.164062	-62.320686
5944.509888	-62.453339
5945.855713	-61.866253
5947.201538	-61.310253
5948.547363	-61.679996
5949.893188	-61.348572
5951.239014	-61.536903
5952.584839	-61.381878
5953.930664	-60.771839
5955.276489	-61.710838
5956.622314	-62.202522
5957.968140	-61.463875
5959.313965	-61.784382
5960.659790	-61.513893
5962.005615	-61.707958
5963.351440	-62.050964
5964.697266	-61.143314
5966.043091	-60.141109
5967.388916	-60.321159
5968.734741	-60.539440
5970.080566	-60.676254
5971.426392	-60.793396
5972.772217	-60.830399
5974.118042	-60.178070
5975.463867	-60.503391
5976.809692	-59.933056
5978.155518	-59.506470
5979.501343	-59.310261
5980.847168	-60.008804
5982.192993	-59.161774
5983.538818	-58.501888
5984.884644	-59.305447
5986.230469	-59.292866
5987.576294	-58.655525
5988.922119	-57.750687
5990.267944	-58.050117
5991.613770	-57.906555
5992.959595	-57.513477
5994.305420	-57.338619
5995.651245	-57.682083
5996.997070	-57.219505
5998.342896	-57.524773
5999.688721	-58.452850
6001.034546	-58.154510
6002.380371	-57.955029
6003.726196	-57.836704
6005.072021	-57.256512
6006.417847	-57.334782
6007.763672	-56.937080
6009.109497	-57.388496
6010.455322	-57.770424
6011.801147	-57.529690
6013.146973	-57.004002
6014.492798	-57.105301
6015.838623	-57.927204
6017.184448	-58.051960
6018.530273	-56.836994
6019.876099	-56.592659
6021.221924	-57.339336
6022.567749	-56.577400
6023.913574	-57.726906
6025.259399	-58.346436
6026.605225	-57.817177
6027.951050	-58.173962
6029.296875	-57.319439
6030.642700	-57.874985
6031.988525	-57.576344
6033.334351	-58.356949
6034.680176	-57.404224
6036.026001	-56.896091
6037.371826	-57.515514
6038.717651	-58.277557
6040.063477	-58.583401
6041.409302	-58.942295
6042.755127	-58.682026
6044.100952	-59.148617
6045.446777	-59.932964
6046.792603	-59.392033
6048.138428	-59.053242
6049.484253	-59.326836
6050.830078	-59.535583
6052.175903	-59.144001
6053.521729	-59.063938
6054.867554	-59.280384
6056.213379	-59.408531
6057.559204	-60.041016
6058.905029	-60.236305
6060.250854	-60.850025
6061.596680	-60.371536
6062.942505	-61.190369
6064.288330	-60.985092
6065.634155	-61.073792
6066.979980	-60.803524
6068.325806	-60.707714
6069.671631	-60.809086
6071.017456	-61.220360
6072.363281	-61.720013
6073.709106	-61.396755
6075.054932	-61.384663
6076.400757	-61.815670
6077.746582	-61.768688
6079.092407	-62.475819
6080.438232	-62.640823
6081.784058	-62.089119
6083.129883	-61.711842
6084.475708	-62.126453
6085.821533	-62.000439
6087.167358	-61.966507
6088.513184	-63.029202
6089.859009	-62.212898
6091.204834	-62.571823
6092.550659	-64.078690
6093.896484	-63.957474
6095.242310	-62.722935
6096.588135	-62.027729
6097.933960	-62.193130
6099.279785	-62.690308
6100.625610	-62.848244
6101.971436	-63.370228
6103.317261	-63.772179
6104.663086	-62.924297
6106.008911	-62.765926
6107.354736	-63.152031
6108.700562	-63.794250
6110.046387	-63.274658
6111.392212	-63.655880
6112.738037	-64.089264
6114.083862	-64.993393
6115.429688	-64.621597
6116.775513	-63.861332
6118.121338	-63.912331
6119.467163	-63.804180
6120.812988	-64.291069
6122.158813	-65.100716
6123.504639	-65.501892
6124.850464	-65.280167
6126.196289	-64.770012
6127.542114	-64.654175
6128.887939	-64.901016
6130.233765	-64.672737
6131.579590	-64.715324
6132.925415	-64.805916
6134.271240	-64.846535
6135.617065	-65.099678
6136.962891	-65.092224
6138.308716	-64.840935
6139.654541	-65.101021
6141.000366	-64.824478
6142.346191	-64.169571
6143.692017	-64.540787
6145.037842	-64.119995
6146.383667	-63.405319
6147.729492	-64.335068
6149.075317	-64.412560
6150.421143	-64.190010
6151.766968	-64.234192
6153.112793	-64.223137
6154.458618	-63.757713
6155.804443	-64.042755
6157.150269	-64.254654
6158.496094	-64.489037
6159.841919	-64.668159
6161.187744	-64.591103
6162.533569	-64.372116
6163.879395	-64.169235
6165.225220	-64.094856
6166.571045	-63.299332
6167.916870	-64.314049
6169.262695	-63.753922
6170.608521	-63.582249
6171.954346	-64.168991
6173.300171	-64.352974
6174.645996	-63.741280
6175.991821	-64.210663
6177.337646	-64.825058
6178.683472	-64.860420
6180.029297	-64.983498
6181.375122	-64.183327
6182.720947	-63.230335
6184.066772	-63.241508
6185.412598	-63.564514
6186.758423	-63.991199
6188.104248	-63.895828
6189.450073	-63.515919
6190.795898	-64.367325
6192.141724	-63.959080
6193.487549	-63.391743
6194.833374	-63.030128
6196.179199	-64.375725
6197.525024	-64.378456
6198.870850	-63.280144
6200.216675	-63.774811
6201.562500	-64.745750
6202.908325	-64.598434
6204.254150	-63.919979
6205.599976	-63.471672
6206.945801	-63.569527
6208.291626	-63.482384
6209.637451	-62.639977
6210.983276	-62.132236
6212.329102	-62.374481
6213.674927	-61.928001
6215.020752	-61.736301
6216.366577	-62.313480
6217.712402	-61.783867
6219.058228	-61.575714
6220.404053	-62.120667
6221.749878	-62.064579
6223.095703	-62.391960
6224.441528	-62.145153
6225.787354	-60.941467
6227.133179	-61.258327
6228.479004	-60.980019
6229.824829	-60.957123
6231.170654	-60.583076
6232.516479	-61.526451
6233.862305	-61.788280
6235.208130	-60.855946
6236.553955	-60.473724
6237.899780	-60.100964
6239.245605	-60.385532
6240.591431	-60.187466
6241.937256	-59.938477
6243.283081	-60.149902
6244.628906	-59.649918
6245.974731	-59.276409
6247.320557	-58.488407
6248.666382	-58.426003
6250.012207	-58.801903
6251.358032	-58.683403
6252.703857	-58.983868
6254.049683	-59.480343
6255.395508	-59.962631
6256.741333	-59.120079
6258.087158	-57.632458
6259.432983	-57.249233
6260.778809	-57.978985
6262.124634	-57.694336
6263.470459	-57.591560
6264.816284	-58.363503
6266.162109	-57.569199
6267.507935	-57.524670
6268.853760	-57.083008
6270.199585	-57.394039
6271.545410	-56.399830
6272.891235	-56.820541
6274.237061	-57.660721
6275.582886	-56.885033
6276.928711	-56.761372
6278.274536	-57.885693
6279.620361	-58.108093
6280.966187	-57.455559
6282.312012	-57.756599
6283.657837	-57.324047
6285.003662	-55.957371
6286.349487	-56.760460
6287.695312	-56.963387
6289.041138	-57.079472
6290.386963	-57.057171
6291.732788	-57.781445
6293.078613	-57.447529
6294.424438	-57.552589
6295.770264	-57.486156
6297.116089	-58.075901
6298.461914	-58.501583
6299.807739	-58.071198
6301.153564	-58.288757
6302.499390	-59.030609
6303.845215	-58.423519
6305.191040	-58.093456
6306.536865	-57.996441
6307.882690	-58.567348
6309.228516	-59.110527
6310.574341	-59.407112
6311.920166	-59.218758
6313.265991	-59.538383
6314.611816	-60.515057
6315.957642	-60.145485
6317.303467	-59.212490
6318.649292	-59.763290
6319.995117	-60.653492
6321.340942	-60.004944
6322.686768	-60.192986
6324.032593	-60.915802
6325.378418	-61.047749
6326.724243	-61.247326
6328.070068	-60.943459
6329.415894	-61.370899
6330.761719	-61.177402
6332.107544	-61.941010
6333.453369	-62.026505
6334.799194	-61.895664
6336.145020	-61.876987
6337.490845	-62.819984
6338.836670	-62.465588
6340.182495	-62.105991
6341.528320	-62.393608
6342.874146	-61.585808
6344.219971	-62.127773
6345.565796	-62.131413
6346.911621	-61.792820
6348.257446	-62.819057
6349.603271	-62.971004
6350.949097	-61.773346
6352.294922	-62.001965
6353.640747	-63.040573
6354.986572	-63.404091
6356.332397	-63.881477
6357.678223	-63.868816
6359.024048	-63.925854
6360.369873	-63.402740
6361.715698	-62.990929
6363.061523	-63.952087
6364.407349	-64.172165
6365.753174	-63.506851
6367.098999	-62.924133
6368.444824	-63.886341
6369.790649	-64.513611
6371.136475	-64.403473
6372.482300	-63.806194
6373.828125	-63.761410
6375.173950	-64.072044
6376.519775	-64.131378
6377.865601	-65.178055
6379.211426	-65.082741
6380.557251	-64.640625
6381.903076	-64.236290
6383.248901	-64.508171
6384.594727	-64.355797
6385.940552	-64.389641
6387.286377	-64.427536
6388.632202	-64.535187
6389.978027	-64.665375
6391.323853	-63.841789
6392.669678	-64.407578
6394.015503	-64.863762
6395.361328	-65.153473
6396.707153	-64.566986
6398.052979	-64.066727
6399.398804	-64.818024
6400.744629	-64.959320
6402.090454	-64.534248
6403.436279	-65.295357
6404.782104	-64.676979
6406.127930	-64.953659
6407.473755	-65.000130
6408.819580	-65.468811
6410.165405	-64.388397
6411.511230	-64.378723
6412.857056	-64.812706
6414.202881	-65.544373
6415.548706	-65.360756
6416.894531	-66.004616
6418.240356	-65.854561
6419.586182	-65.929840
6420.932007	-66.337242
6422.277832	-65.246330
6423.623657	-65.027748
6424.969482	-65.288689
6426.315308	-64.706131
6427.661133	-64.986778
6429.006958	-65.090065
6430.352783	-65.460899
6431.698608	-65.384232
6433.044434	-64.947052
6434.390259	-64.603363
6435.736084	-64.915321
6437.081909	-64.323746
6438.427734	-64.808952
6439.773560	-64.695267
6441.119385	-65.105621
6442.465210	-64.902504
6443.811035	-64.754013
6445.156860	-64.305054
6446.502686	-64.438309
6447.848511	-64.429230
6449.194336	-63.735699
6450.540161	-63.586903
6451.885986	-64.544754
6453.231812	-63.784252
6454.577637	-62.938347
6455.923462	-63.915512
6457.269287	-64.558815
6458.615112	-63.971607
6459.960938	-63.299446
6461.306763	-63.368221
6462.652588	-63.451397
6463.998413	-63.740826
6465.344238	-63.723415
6466.690063	-63.686104
6468.035889	-62.888504
6469.381714	-62.748531
6470.727539	-63.339607
6472.073364	-63.021175
6473.419189	-63.228729
6474.765015	-62.729198
6476.110840	-62.358116
6477.456665	-62.290916
6478.802490	-62.012444
6480.148315	-62.259197
6481.494141	-62.404106
6482.839966	-62.281139
6484.185791	-62.494705
6485.531616	-62.229389
6486.877441	-61.435547
6488.223267	-60.660065
6489.569092	-60.754612
6490.914917	-60.898247
6492.260742	-61.311371
6493.606567	-61.955631
6494.952393	-61.410683
6496.298218	-61.339977
6497.644043	-61.493675
6498.989868	-61.245667
6500.335693	-61.338139
6501.681519	-60.903221
6503.027344	-59.812477
6504.373169	-59.403931
6505.718994	-59.853886
6507.064819	-59.749367
6508.410645	-59.696743
6509.756470	-59.093002
6511.102295	-58.858467
6512.448120	-59.388306
6513.793945	-59.118172
6515.139771	-59.439934
6516.485596	-58.856346
6517.831421	-58.453953
6519.177246	-57.957321
6520.523071	-58.467812
6521.868896	-59.143894
6523.214722	-58.912743
6524.560547	-57.994331
6525.906372	-57.901272
6527.252197	-57.557640
6528.598022	-57.005138
6529.943848	-56.616859
6531.289673	-57.342541
6532.635498	-56.602119
6533.981323	-56.572823
6535.327148	-56.399666
6536.672974	-56.068256
6538.018799	-56.914394
6539.364624	-56.686996
6540.710449	-56.695896
6542.056274	-56.947041
6543.402100	-56.503853
6544.747925	-55.764263
6546.093750	-55.880672
6547.439575	-57.169533
6548.785400	-57.234386
6550.131226	-56.265068
6551.477051	-56.899750
6552.822876	-56.887688
6554.168701	-57.222630
6555.514526	-57.257130
6556.860352	-56.613384
6558.206177	-56.863258
6559.552002	-56.932755
6560.897827	-56.973885
6562.243652	-57.619511
6563.589478	-57.881348
6564.935303	-58.653454
6566.281128	-59.505199
6567.626953	-59.015484
6568.972778	-58.889366
6570.318604	-58.778595
6571.664429	-59.153896
6573.010254	-59.918526
6574.356079	-60.243801
6575.701904	-59.933094
6577.047729	-59.866184
6578.393555	-60.160397
6579.739380	-60.458252
6581.085205	-60.180374
6582.431030	-60.657291
6583.776855	-60.111752
6585.122681	-59.957066
6586.468506	-59.745628
6587.814331	-61.520531
6589.160156	-61.265812
6590.505981	-61.682217
6591.851807	-61.967747
6593.197632	-62.151806
6594.543457	-61.511501
6595.889282	-61.422012
6597.235107	-61.629646
6598.580933	-62.778515
6599.926758	-62.636547
6601.272583	-62.032581
6602.618408	-62.416969
6603.964233	-62.343719
6605.310059	-62.170593
6606.655884	-62.906906
6608.001709	-63.433750
6609.347534	-63.694904
6610.693359	-63.402843
6612.039185	-62.966923
6613.385010	-62.324848
6614.730835	-62.620529
6616.076660	-63.268158
6617.422485	-64.227600
6618.768311	-64.062721
6620.114136	-64.292824
6621.459961	-64.612717
6622.805786	-64.029945
6624.151611	-63.772408
6625.497437	-63.853424
6626.843262	-63.503788
6628.189087	-64.249832
6629.534912	-65.000542
6630.880737	-64.597099
6632.226562	-64.188728
6633.572388	-64.522697
6634.918213	-65.246666
6636.264038	-65.089790
6637.609863	-64.910965
6638.955688	-65.567963
6640.301514	-65.165924
6641.647339	-65.044540
6642.993164	-65.134468
6644.338989	-65.303154
6645.684814	-65.193016
6647.030640	-65.766602
6648.376465	-65.980003
6649.722290	-66.020210
6651.068115	-65.225700
6652.413940	-64.570114
6653.759766	-64.705544
6655.105591	-65.949715
6656.451416	-65.283386
6657.797241	-65.584938
6659.143066	-65.533600
6660.488892	-64.987831
6661.834717	-65.042854
6663.180542	-65.462440
6664.526367	-66.178543
6665.872192	-65.812721
6667.218018	-65.802513
6668.563843	-65.524727
6669.909668	-65.356071
6671.255493	-65.751129
6672.601318	-65.443588
6673.947144	-64.990105
6675.292969	-65.630951
6676.638794	-65.558243
6677.984619	-66.372765
6679.330444	-65.821457
6680.676270	-64.833237
6682.022095	-65.165543
6683.367920	-65.648628
6684.713745	-65.745682
6686.059570	-65.470886
6687.405396	-64.651917
6688.751221	-65.091469
6690.097046	-65.588493
6691.442871	-65.374542
6692.788696	-65.077621
6694.134521	-65.127953
6695.480347	-65.182510
6696.826172	-64.727852
6698.171997	-65.142357
6699.517822	-65.040413
6700.863647	-64.232193
6702.209473	-64.347176
6703.555298	-65.288994
6704.901123	-64.995567
6706.246948	-65.110107
6707.592773	-65.160141
6708.938599	-65.525360
6710.284424	-65.375114
6711.630249	-64.594528
6712.976074	-64.964531
6714.321899	-65.203568
6715.667725	-64.632607
6717.013550	-64.921494
6718.359375	-63.981525
6719.705200	-63.523853
6721.051025	-64.041222
6722.396851	-64.564278
6723.742676	-64.607681
6725.088501	-64.896690
6726.434326	-65.157440
6727.780151	-65.080292
6729.125977	-64.705254
6730.471802	-63.800594
6731.817627	-63.131214
6733.163452	-62.989586
6734.509277	-63.461174
6735.855103	-62.923637
6737.200928	-63.418224
6738.546753	-62.848618
6739.892578	-62.409222
6741.238403	-61.758343
6742.584229	-62.555515
6743.930054	-63.890400
6745.275879	-63.135426
6746.621704	-62.888142
6747.967529	-61.969597
6749.313354	-62.038757
6750.659180	-61.211346
6752.005005	-62.096603
6753.350830	-62.100239
6754.696655	-61.700756
6756.042480	-61.108875
6757.388306	-61.591255
6758.734131	-60.747730
6760.079956	-60.246754
6761.425781	-60.213127
6762.771606	-60.577797
6764.117432	-60.533138
6765.463257	-60.279530
6766.809082	-60.298855
6768.154907	-59.778587
6769.500732	-59.448341
6770.846558	-59.726547
6772.192383	-59.230759
6773.538208	-59.612244
6774.884033	-59.001648
6776.229858	-58.600353
6777.575684	-58.725719
6778.921509	-59.435345
6780.267334	-59.858112
6781.613159	-57.829914
6782.958984	-57.138100
6784.304810	-57.949272
6785.650635	-58.141613
6786.996460	-57.013535
6788.342285	-57.284195
6789.688110	-57.194515
6791.033936	-57.508965
6792.379761	-58.021305
6793.725586	-57.406357
6795.071411	-57.565327
6796.417236	-57.142723
6797.763062	-57.415199
6799.108887	-57.146202
6800.454712	-57.528362
6801.800537	-56.840927
6803.146362	-56.734997
6804.492188	-57.411060
6805.838013	-57.162506
6807.183838	-57.798477
6808.529663	-57.826199
6809.875488	-57.864494
6811.221313	-57.644978
6812.567139	-57.312134
6813.912964	-58.428932
6815.258789	-57.559586
6816.604614	-57.223324
6817.950439	-58.027744
6819.296265	-57.689999
6820.642090	-58.311230
6821.987915	-58.459099
6823.333740	-57.794174
6824.679565	-58.825233
6826.025391	-58.664543
6827.371216	-58.518402
6828.717041	-58.451649
6830.062866	-58.147072
6831.408691	-58.680553
6832.754517	-59.622074
6834.100342	-60.055126
6835.446167	-59.425644
6836.791992	-59.627445
6838.137817	-60.243904
6839.483643	-59.203827
6840.829468	-59.070549
6842.175293	-60.405602
6843.521118	-60.402107
6844.866943	-60.854431
6846.212769	-60.925030
6847.558594	-61.279354
6848.904419	-61.496300
6850.250244	-62.671234
6851.596069	-63.430672
6852.941895	-63.340729
6854.287720	-62.591839
6855.633545	-61.817368
6856.979370	-62.230145
6858.325195	-62.404522
6859.671021	-62.441257
6861.016846	-62.519028
6862.362671	-62.959705
6863.708496	-62.237579
6865.054321	-61.700630
6866.400146	-63.098637
6867.745972	-62.910770
6869.091797	-63.510464
6870.437622	-63.522362
6871.783447	-63.631897
6873.129272	-64.432693
6874.475098	-64.096565
6875.820923	-63.718025
6877.166748	-63.655556
6878.512573	-64.157036
6879.858398	-64.854332
6881.204224	-63.708324
6882.550049	-64.071175
6883.895874	-63.934288
6885.241699	-63.298347
6886.587524	-63.345558
6887.933350	-63.461559
6889.279175	-63.984688
6890.625000	-64.262550
6891.970825	-64.529259
6893.316650	-64.384933
6894.662476	-65.136131
6896.008301	-65.871765
6897.354126	-65.215912
6898.699951	-64.429718
6900.045776	-65.183792
6901.391602	-65.199829
6902.737427	-65.486267
6904.083252	-65.586967
6905.429077	-65.698471
6906.774902	-65.311852
6908.120728	-64.752190
6909.466553	-65.560295
6910.812378	-65.832596
6912.158203	-66.071983
6913.504028	-65.381027
6914.849854	-64.965401
6916.195679	-65.363991
6917.541504	-65.585327
6918.887329	-66.697815
6920.233154	-66.343460
6921.578979	-65.546455
6922.924805	-66.498749
6924.270630	-66.467476
6925.616455	-66.201485
6926.962280	-66.063927
6928.308105	-66.225731
6929.653931	-65.792046
6930.999756	-65.690712
6932.345581	-65.805000
6933.691406	-65.700951
6935.037231	-65.574547
6936.383057	-65.159180
6937.728882	-65.786407
6939.074707	-64.964836
6940.420532	-64.960274
6941.766357	-65.699593
6943.112183	-65.919159
6944.458008	-66.378944
6945.803833	-67.144234
6947.149658	-66.940880
6948.495483	-66.376869
6949.841309	-65.291336
6951.187134	-65.546082
6952.532959	-66.415054
6953.878784	-66.212036
6955.224609	-65.587852
6956.570435	-65.514778
6957.916260	-64.484131
6959.262085	-64.592056
6960.607910	-65.470154
6961.953735	-65.457397
6963.299561	-64.452522
6964.645386	-64.669518
6965.991211	-65.317848
6967.337036	-65.113457
6968.682861	-64.406944
6970.028687	-64.876053
6971.374512	-65.442841
6972.720337	-65.058701
6974.066162	-65.188675
6975.411987	-65.430977
6976.757812	-64.844688
6978.103638	-64.591614
6979.449463	-65.494209
6980.795288	-65.685394
6982.141113	-64.766541
6983.486938	-64.136200
6984.832764	-64.948380
6986.178589	-64.226006
6987.524414	-64.096817
6988.870239	-65.083122
6990.216064	-65.183617
6991.561890	-64.170204
6992.907715	-63.998199
6994.253540	-65.391617
6995.599365	-64.408302
6996.945190	-63.646252
6998.291016	-62.959850
6999.636841	-62.793079
7000.982666	-63.097824
7002.328491	-63.524849
7003.674316	-62.914555
7005.020142	-62.861614
7006.365967	-63.160763
7007.711792	-63.142292
7009.057617	-62.254723
7010.403442	-61.694508
7011.749268	-61.634529
7013.095093	-62.293354
7014.440918	-62.440975
7015.786743	-61.836933
7017.132568	-61.468998
7018.478394	-61.504349
7019.824219	-60.498665
7021.170044	-60.840485
7022.515869	-60.789989
7023.861694	-60.882111
7025.207520	-60.354527
7026.553345	-60.235786
7027.899170	-60.690170
7029.244995	-60.103683
7030.590820	-59.947037
7031.936646	-59.516144
7033.282471	-59.208363
7034.628296	-59.236801
7035.974121	-59.564842
7037.319946	-59.447212
7038.665771	-59.696678
7040.011597	-59.142178
7041.357422	-58.486111
7042.703247	-58.815735
7044.049072	-58.013588
7045.394897	-57.855019
7046.740723	-58.040737
7048.086548	-57.777855
7049.432373	-57.838867
7050.778198	-57.912136
7052.124023	-57.555397
7053.469849	-56.641964
7054.815674	-57.294609
7056.161499	-56.701843
7057.507324	-55.596237
7058.853149	-55.794113
7060.198975	-55.920589
7061.544800	-55.715008
7062.890625	-55.904144
7064.236450	-55.920029
7065.582275	-55.642223
7066.928101	-56.803795
7068.273926	-56.493195
7069.619751	-56.763283
7070.965576	-56.929066
7072.311401	-56.188454
7073.657227	-56.434711
7075.003052	-56.712315
7076.348877	-56.899597
7077.694702	-57.323406
7079.040527	-57.509106
7080.386353	-57.593540
7081.732178	-57.135918
7083.078003	-56.407894
7084.423828	-56.828278
7085.769653	-57.743965
7087.115479	-59.111767
7088.461304	-59.515369
7089.807129	-59.074318
7091.152954	-58.284481
7092.498779	-58.638836
7093.844604	-59.020588
7095.190430	-58.880112
7096.536255	-58.876575
7097.882080	-59.334198
7099.227905	-59.802635
7100.573730	-60.474052
7101.919556	-60.378544
7103.265381	-59.904217
7104.611206	-59.848595
7105.957031	-60.708412
7107.302856	-60.608864
7108.648682	-60.771061
7109.994507	-60.884357
7111.340332	-60.919949
